DOW
LH
GXYYY
DKNG
CLPBY
SAUHY
HKHHY
NTAP
WAT
GELYY
GFI
SGBLY
TELNY
PBA
LYB
TTDKY
NJDCY
CMS
CLPHY
CG
KAOOY
PODD
AER
AS
BNT.TO
NRILY
LDOS
DWAHY
BXBLY
SSNC
STLD
CFG
KOF
TPG
ESLT
PRYMY
GRAB
NCBDY
LUV
DQJCY
RPRX
KEY
TS
FM.TO
SGSOY
ASBFY
NXGPY
NPSCY
TPR
TTNDY
INVH
FUTU
GPN
ESS
BIIB
TEZNY
RBA
MKC-V
EIX
TSN
NTNX
IFF
TECK
MKC
CASY
CYBR
DGX
TEVA
TRMB
WSO
HAL
CCHGY
FLEX
CABGY
ZBH
WY
CTRA
L
UMC
GWRE
WSO-B
CRBG
SUTNY
NMR
PKG
EC
IHG
GEN
PSTG
FIX
USFD
KGC
EDPFY
NI
TRU
EMA.TO
ZG
Z
SMMT
VIV
INSM
PFG
ERIE
DNNGY
ALFVY
CTTAY
MAA
ASCCY
CSL
FTV
CW
OMVKY
RKLB
YUMC
MDIBY
FSLR
BAP
CNH
RL
CLS
PNR
KRYAY
TWLO
NNGRY
DUOL
RCI
NWS
NWSA
ONON
MDB
TRMLF
GPC
RS
PKX
GFL
KEP
HRL
FFIV
REPYY
SONVY
ATRL.TO
SMTOY
RYAN
VWDRY
SUI
STN.TO
ZBRA
BSY
RBRK
FDS
MGDDY
DKS
SNA
BEP
LUG.TO
ALPMY
OKTA
JRONY
CRDO
AHCHY
XPEV
HALMY
EBR-B
CNC
EVVTY
WST
ARX.TO
MONRY
TLK
KSPI
EXPD
DT
BURL
FOJCY
JHX
ACSAY
BALL
J
EBR
FMS
EQH
KNRRY
DPZ
MG.TO
SGPYY
LNT
RIVN
CHWY
ILMN
THC
EVRG
ALAB
ARCC
WMG
CLX
XPO
BAX
CF
BBY
TER
DECK
DOCU
IHICY
SN
KYOCY
ASTS
SFM
JBHT
APTV
VDMCY
SGI
KGSPY
CMSQY
ZTO
NEXOY
MNDY
BIP
ACM
UDR
X.TO
TXT
BG
LNVGY
COO
BBD-B.TO
BBD-A.TO
SNAP
AGI.TO
AMH
UPMMY
BLDR
SNMCY
NPNYY
EWBC
GGG
SYIEY
HOLX
ALGN
BCH
SOMLY
RPM
DNOPY
WRTBY
FTI
WWD
IFJPY
OVV.TO
FQVLF
AVY
KIM
TKGBY
YZCAY
OMC
QXO
EG
MAS
GLPEY
H
APG
SGIOY
ULS
PFGC
FNF
IVN.TO
PAAS.TO
COHR
BJ
LOGI
CCL-B.TO
SKHSY
LBRDA
JBAXY
UNM
LBRDB
LBRDK
IEX
BF-B
BF-A
RNLSY
EFN.TO
TKO
SBS
TPX-B.TO
CRS
HGKGY
MBLY
WF
SNN
HNGKY
EMA
ARE
UTHR
WPC
WXXWY
INCY
KAEPY
IAG.TO
GMAB
ENTG
ACCYY
COVTY
EFGSY
BAH
HLI
NBIX
GLPI
BEN
AMIGY
JKHY
RYKKY
MRNA
MTZ
CAE.TO
GJNSY
YMM
SOLV
ROKU
PNDRY
ALLE
RGA
PAYC
EMP-A.TO
CHEOY
NDEKY
SPXCY
OC
DOC
LAMR
JMHLY
LTM
NDSN
YPF
KUBTY
CCK
REG
DAY.TO
MORN
MOH
ACI
BNCDY
AGESY
FUJHY
LECO
CCOEY
STN
ALLY
ELS
ANGPY
TXRH
ITT
CART
BWXT
BXP
JLL
ATI
LUN.TO
CNM
CLH
UNICY
IONQ
TLN
AKZOY
PAG
U
MANH
RDY
DRS
POAHY
EXEL
RVTY
CPT
ICLR
TKGSY
KAJMY
MGA
CHRW
SMNNY
TOL
NVT
DSG.TO
RBC
NHYDY
NLY
CNA
CELH
AVAV
RKUNY
AETUF
POOL
SAIL
EHC
RTO
SNX
UHS
SWKS
WYNN
MOS
BSAC
HST
SCI
WCP.TO
SEIC
ALA.TO
PAC
DOCS
CIB
RNR
LSRCY
EVR
SWK
KWHIY
FTAI
SAP.TO
HLLGY
ARMK
AKAM
JEF
HIMS
SUZ
PRMB
NTOIY
GTM
SF
LKNCY
UHAL
PR
WLK
RDEIY
BMRN
UHAL-B
KNSL
FHN
CHYM
CIEN
BLHEY
AEG
TSGTY
NBIS
SWRAY
CR
OUKPY
FSV.TO
STRNY
SHZHY
SJM
BLD
MSLOY
ORINY
AGI
LINE
KNBWY
PCOR
AR
TDHOY
TOITF
VTRS
GBLBY
PNW
HAS
CRHKY
DTCWY
SQM
CX
AYALY
BROS
DVA
ALSMY
OTEX.TO
OHI
IKTSY
SIETY
BZZUY
HTHT
NICE
CACI
PPC
CTC-A.TO
TFII.TO
QGEN
ASND
AFG
ATR
VNOM
OVV
SKFRY
NCLTY
GIL.TO
WTRG
RGLD
MGM
CTC.TO
TEM
PAAS
WJRYY
JPXGY
DLAKY
CRRFY
SSMXY
CAVA
ORKLY
GME
FNMA
BZLFY
MTSI
PCTY
KT
TIH.TO
SMGZY
DTM
FN
IPSEY
TLTZY
TTAN
TAP
NCLH
LKQ
AOS
UUGRY
SARO
RRX
GLXY.TO
IGM.TO
EPAM
EXAS
KMX
HII
WBA
TAP-A
DOX
WBS
SSB
EDV.TO
TISCY
COKE
ERJ
RAIFY
SOTGY
WCC
JOBY
KEY.TO
CUBE
YARIY
ATDRY
XP
TTEK
ASEKY
KAIKY
QBR-B.TO
SKBSY
GL
MHGVY
AUR
KD
AGNC
AIZ
AVTR
KKOYY
AIT
KVYO
MEDP
SFD
NXT
UWMC
QBR-A.TO
BNTGY
AHKSY
PEN
MLI
WAL
COOP
PSO
WMS
SKX
ALNPY
MONOY
HSIC
STBFY
CAG
ISUZY
EMN
DAY
SRTTY
LAD
IPG
PNFP
AYI
WING
FND
FOUR
ICL
ASR
MAKSY
RXEEY
AES
CSXXY
REXR
DFY.TO
WEGRY
FYBR
ALV
NYT
DFKCY
CIGI.TO
SATS
BILI
AKBTY
MASI
XNGSY
CPB
ASXFY
PARA
PLNT
ORI
WTFC
BDNNY
WILYY
RRC
MTHRY
GNRC
LUNMF
OGE
CFR
BIRK
MMYT
EBCOY
VRNA
ALB
FRHC
EGP
PARAA
ESTC
HMY
JSAIY
DSGX
PEGA
SWGAY
APPF
EDU
KIKOY
JAPSY
INGR
SDXAY
CBSH
PRI
BZ
BBIO
WIX
ZLNDY
FLGZY
IMPUY
SKHHY
ONB
RANJY
SRAD
WTS
AGCO
SRGHY
RGC
GAP
TECH
SEOAY
SPGYF
SKM
TMICY
AAL
BCUCY
DINO
HQY
LNW
FLR
MUSA
ATZ.TO
UMBF
QRVO
LGFRY
CPX.TO
KIGRY
GIKLY
GRFS
NVMI
BPMC
ENSG
AGRPY
DCI
AM
CMA
ZION
SIRI
MTCH
FRT
SAIA
BTDPY
VFS
CRL
OSK
CFLT
GOFPY
WFG.TO
DCYHY
MKTX
SQNNY
RTMVY
HLNE
AA
NNN
MIDD
AN
BEPC.TO
FTT.TO
FOVSY
GMVHY
PSN
SPXC
DUFRY
MKTAY
NIO
ALSN
VNO
GGAL
G
HESM
ISMAY
TKAMY
KNX
ADC
BPOP
OKLO
BRX
BWA
TFII
LEVI
OLLI
JCYGY
IVZ
ESAB
WPP
ONEX.TO
IDKOY
GMED
LSCC
TOPPY
CU.TO
GLXY
GTLS
VIPS
KTOS
GIL
SNV
ADRZY
ROIV
CHDN
UGI
HRB
ESAIY
SBSNY
UPST
AXS
GTLB
DBX
OLED
TTC
EAT
RGEN
OTEX
SHMUY
OBDC
HLTOY
SOBO.TO
MP
FUPBY
NSANY
W
MTLHY
NFG
CAI
STEP
INFA
ELAN
EXLS
AWI
CVLT
APA
STWD
OTGLY
SKSUY
BRBR
EXP
FIVE
DLB
MONDY
DY
BIO-B
R
BXSL
SSDOY
CORT
LEGN
LLYVA
MKSI
LW
MHK
WTBDY
LOAR
HWDJY
BLSFY
LLYVK
STRL
BBWI
PJT
ADT
LZRFY
RVMD
SLM
FLS
PB
STVN
CWST
VOYA
HALO
BMI
YMHAY
SSD
ALGM
BIO
LCID
DIFTY
RMBS
FPRUY
OMF
DNPLY
NEU
STAG
ARW
MDGL
PATH
CE
FSS
JBTM
GPK
BYD
TOKUY
AXTA
CHE
MSA
WH
VMI
SNDK
DDS
ZK
BIPC.TO
TREX
BRKR
CHBAY
BOKF
JAZZ
BLCO.TO
TMHC
FBIN
FR
VIRT
FELTY
IONS
CAR
BFAM
PKI.TO
MEG.TO
ACLLY
SMMYY
OR.TO
LPX
AC.TO
ELF
KGFHY
YOKEY
RGLXY
KEX
UFPI
MAT
NGKSY
LYFT
URBN
AL
CADE
JHG
VNRFY
MTDR
ASGLY
BRFS
CIG
SCR.TO
RLI
WAY
ALK
TAL
ZWS
CCCS
CWEN-A
CWEN
IDA
OCLDY
CS.TO
BTO.TO
NDBKY
LTH
CIG-C
GH
TX
GDS
GTES
CZR
TFPM.TO
CRK
CWAN
ELP
LITE
BULL
HTCMY
MTN
SCVPY
TIGO
CHH
EGIEY
RITM
ELPC
AAON
EPRT
MTG
TSUKY
OS
JXN
CHRD
KRMN
WFG
ITRI
CACC
KBR
SHAK
BURBY
MARA
AACAY
SCRYY
TLPFY
ESI
GPI
WHR
HKMPY
CROX
GGB
EQX.TO
AQN.TO
S
FSK
BEPC
AVHNY
GKOS
IESC
SGHC
DAR
SLGN
CMC
LFUS
POST
LRN
ETSY
CTRE
BE
FCFS
IDCC
SITE
TRNO
THG
RMYHY
HOMB
NPI.TO
LDSCY
AMG
VRNS
HBM.TO
OZK
GXO
AMTM
ESNT
LEA
SUBCY
ACO-Y.TO
RRR
NUVL
CGNX
HR
FNB
MOG-A
LNTH
LNC
ROAD
VERX
GATX
MOG-B
ARKAY
KIROY
COIHY
USM
SALRY
AHR
VNT
QTWO
VOPKY
MMSI
GTMEY
ACHR
EFGXY
FCN
GLBE
SKLTY
QFIN
SWX
ACO-X.TO
TLX
KXS.TO
IBP
CDE
TGTX
ENPH
ELD.TO
FAF
SBSW
PSK.TO
RYTM
NXST
GBCI
SANM
TMSNY
TKR
SAIC
OMRNY
MAIN
AXSM
MNSO
FMC
GNGBY
SEZL
SOBO
OMAB
CRUS
UBSI
IMG.TO
AMKR
AEIS
MTH
ELF.TO
VLY
CZMWY
ESYJY
SITM
IGGHY
PSMMY
AHEXY
YKLTY
CUYTY
FFIN
ABG
BOOT
ACT
LNNGY
CHA
TFX
ORA
AG.TO
BCPC
COLB
DNTUY
YASKY
HWC
WEX
GNTX
QLYS
SPSC
PFSI
SIGI
WSC
MC
TXNM
DJT
ASOZY
CHX
NXE.TO
SOUN
NGD.TO
NOV
QBTS
CRSP
TKC
KRNTY
LSTR
OPHLY
VIST
BGC
CRVL
MSM
VLPNY
DOO.TO
LYSDY
ROHCY
TSEM
VFC
BLCO
CIBEY
ONTO
ESGR
VVV
KRG
INGM
ALKS
OPCH
ENIC
THO
RICOY
CSW
ATAT
ETOR
OR
PIPR
LOPE
NE
BTLCY
CALM
BIPC
ESE
CUZ
MRP
BKGFY
MSGS
FMCC
LIF
QS
MEGEF
BDC
ACDVF
CLCGY
FJTNY
SEE
NOVT
SGAMY
BOX
HRI
HXL
BILL
AUB
CGG.TO
PECO
AVT
JUMSY
AX
NSA
SLG
CLF
PHI
ST
TMRAY
BTG
COLD
SLAB
SNDR
MIR
FLG
CNX
LB
SNEX
MDA.TO
ACIW
SMR
ABCB
VLOWY
LUMN
SPR
SBFFY
NSIT
SON
EEFT
REYN
PCVX
SXT
GOLF
CPA
FROG
WTM
TFPM
BDVSY
COTY
RDN
SKYW
KNF
AIAGY
VIAAY
OGS
PAGP
NJR
WYGPY
MOD
PRIM
MGY
EPR
CIX.TO
OLA.TO
PONY
TTMI
NNI
NNCHY
SJ.TO
POR
JTKWY
BYD.TO
EQX
SRUUF
ACA
SFBS
OGC.TO
SIM
AQN
YORUY
TDS
BRTHY
VCTR
MAC
RHI
IPAR
FRSH
HGV
CYGIY
YATRY
TOTDY
SBRA
CYTK
ADMA
BANF
SR
KRYS
MITUY
TSRYY
IBOC
PUODY
STNE
AGLXY
RGTI
GRND
RDNT
KRC
BMA
ASB
SLNO
ATGE
IRTC
TENB
FELE
HBM
FTDR
ODD
CRC
RUSHA
NPO
CBT
SHWDY
IRT
TMDX
KYSEY
JMPLY
ITGR
GLNG
TA.TO
HHH
PRU.TO
ANF
FIZZ
SMTC
RIOT
FG
TGS
PAM
CAMT
GMS
BVN
BKH
IREN
GVA
JPSWY
IFS
JWN
WFRD
INSP
AROC
ENGGY
MMS
EGO
AMBBY
BFLBY
GHC
DNB
SEKEY
FRO
MRUS
AGO
OSCR
UMICY
AKRO
AG
CORZ
DELKY
TCBI
GBDC
CNS
KURRY
WK
RH
OSIS
WBRBY
SMG
VRRM
BC
BCO
CBZ
KAI
PUMSY
SSL.TO
SNRBY
MWA
TPZ.TO
KTB
LNR.TO
IAG
GMIN.TO
EQB.TO
KMPR
ZLAB
SNRE
AMRX
GLOB
ATS.TO
SKY
PTCT
EXPO
KBH
PBH
GEI.TO
KFY
YOU
UCB
DORM
SNPHY
CNXC
CNR
RIOCF
TNL
DOOO
PRGO
HAE
SYANY
PEY.TO
GLAPY
INTA
ALE
CDEVY
RNA
GFF
PBH.TO
ACLX
RYN
PAY
MATX
PLXS
AUOTY
MTSR
MZDAY
TXG.TO
GEO
GSHD
TFSL
BTSG
RELY
MUR
PLMR
FHI
NXE
AVPT
RNST
DPM.TO
MAURY
CVCO
CNO
AI
TGLS
HL
ACAD
MLCO
BMRRY
AKO-A
AAP
MCY
REZI
SKT
MFI.TO
CLZNY
FUWAY
SLVYY
TVK.TO
CLBT
NCHEY
PVH
LBTYK
LBTYA
KNT.TO
BL
FULT
SRRK
COLM
FBP
LAUR
VAL
FINN
RSI
ZETA
PI
NVST
NIPMY
IRDM
HNGE
CARG
ORLA
AKO-B
BCC
TEX
TNET
COMP
FLIDY
HIW
FUL
ACOPY
SES.TO
GSAT
BXMT
RBSFY
ENS
ECG
M
SHC
HGTY
ASO
PATK
BB.TO
ICUI
EIF.TO
TMC
KOTMY
LPL
CATY
BHC.TO
SSRM.TO
CLSK
JSGRY
BOSSY
FJTCY
VKTX
CNK
HEGIY
APAM
MDU
NGEX.TO
FRPT
OTTR
AVAL
INDB
UGP
NCNO
ASAN
GULRY
FLO
NHI
SIG
XRAY
GEF
XISHY
AZZ
KPLUY
POWI
WSFS
MGNI
VIVHY
MAHLY
MALRY
NINOY
GEF-B
HASI
CXT
CDP
FIBK
IAC
CALX
FHB
BRC
HTGC
DAVE
HUT.TO
ALIT
SSL
BLX.TO
MGEE
WNS
AVNT
BUR
DEI
NWE
HWKN
ANIOY
GT
WOR
BBAR
FUN
PROCF
ATMU
DLO
PRCT
CAKE
PCH
AGYS
PTGX
UNF
SMPL
HAYW
PHPPY
AMED
CVI
MX.TO
CAAP
BLKB
MHO
IPGP
KC
WSBC
REMYY
PEGRY
YAMCY
MOHCY
CBU
THUPY
MRPLY
KYMR
ATHM
PSMT
WHD
TATYY
VEON
BNL
BGAOY
SM
CLVT
HSQVY
TPH
WDFC
EBC
PBF
NMIH
ASMVY
EE
ALKT
GBTG
TCCPY
APNHY
HYPMY
NMRK
QUBT
AVA
POU.TO
GNW
ABM
GPOR
FA
HOG
MRCY
ENLT
CCA.TO
NOG
JOE
LEU
RUM
VC
AWR
SAH
INTR
UAA
MAG.TO
MANU
ACVA
BHF
MGRC
APLE
ENVA
BBUC.TO
IMVT
GRGD.TO
HSAI
MLTX
HKUOY
USLM
LMND
TBBK
BRZE
CRNX
GRBK
CRGY
ZNKKY
UA
THKLY
MCARY
CIVI
OUT
DRVN
SEB
BATRK
AMBA
BATRA
ANSLY
SHCAY
BFH
VAC
WU
VLEEY
TBBB
ATH.TO
CVBF
BWIN
RARE
JTTRY
RXO
MYRG
MCHOY
CPK
DXC
SGRY
SAND
PRK
ALRM
PENN
BKU
WPK.TO
TGNA
AMBP
ATS
PAR
MQ
BOH
SUOPY
FORM
THYCY
KAR
AHL
NVA.TO
CWT
KGS
JOYY
INE.TO
ALG
MRX
PII
HCM
PRKS
RLX
HCC
AGX
WDO.TO
CWK
GSY.TO
PCT
YETI
PTON
ENVX
ALVO
CCOJY
SYNA
DPMLF
PAGS
ORA.TO
TOWN
RNW
DIOD
FCPT
DOCN
OCDDY
STR
JTEKY
DFH
UEC
PDN.TO
AIR
OLN
ALHC
NOMD
TEO
MIRM
WRBY
ARWR
VEMLY
FVI.TO
VSEC
JPC
CON
TDW
HAFN
OGN
RNG
PRVA
CHEF
TGOSY
LCII
FINV
WD
FBK
LIVN
ATKR
TTAM
FIH-U.TO
BICEY
KNTK
TVE.TO
UE
WGS
AKR
SFNC
MPW
GENI
POWL
SIMO
RIG
CPRX
DAN
FN.TO
SSRM
TPC
SOHVY
IPCO.TO
SBCF
DV
PTEN
NWL
RUS.TO
WAFD
XENE
HUT
BTDR
CCOI
PAYO
LXP
TOY.TO
IBRX
HTZ
ASH
FFBC
RUN
LLESY
RXRX
BHC
NG.TO
PFS
CCU
WRD
BB
ACLS
CXW
LU
ESRT
WB
BRLXF
REVG
APLS
BKE
FRME
OI
SKE.TO
HNI
VSH
SII.TO
AIF.TO
NAMS
VOYG
NEXT
EXTR
BANC
FL
PRM
AESI
SYBT
BANR
KEN
HURN
CIFR
LGND
CURB
PSNY
NPSKY
NWC.TO
TRMK
CPRI
WGX.TO
GTX
WLY
TRN
DSV.TO
CXM
KSRYY
VIAV
TWST
JJSF
APPN
KWR
ABR
NBTB
MEOH
ACHC
PET.TO
NSP
TSLX
WLYB
NIFCY
PK
ZGN
EVTC
STNG
GNNDY
IOSP
VTMX
CLBEY
TRUP
BVNRY
ASGN
SLDE
CHRYY
HUBG
PKCOY
YELP
AGIO
RAMP
SAM
ERO.TO
LSPD.TO
PPBI
TYOYY
DBD
MAG
NATL
QDEL
DNLI
OSW
PAX
MCW
CC
NNNN
WEN
FIVN
GCMG
RDW
APGE
SPNT
SOC
BUSE
PRGS
SKWD
OII
BEAM
ETCMY
DNIYY
AIN
PROK
TDC
NN
TRIP
APLD
NFI.TO
SLVM
DML.TO
VICR
EFSC
COCO
CENTA
SBLK
APELY
CENT
MAN
HG
FRU.TO
TSU.TO
VCYT
IVT
ENOV
KNSA
HUN
AGM-A
CSTM
AGM
VCEL
BTE.TO
AND.TO
AAUC.TO
ADUS
ELUXY
SMSMY
EPAC
JGCCY
SEI
PL
SID
GOGO
CGON
NVCR
RCH.TO
EHMEF
CIA.TO
SEA.TO
AVDX
EVEX
SXI
FSM
CUBI
IHS
WMK
ARDT
LBRT
BBAI
OXLC
PBI
TGI
CG.TO
HTH
BGM
PGNY
MMSMY
OFG
GLPG
NTB
VSAT
AOZOY
CASH
DBRG
NHNKY
EYE
STRA
PACS
FOLD
BLTE
IDYA
ARCB
KLG
SLOIY
NIC
EVCM
BWLP
KLIC
INSW
SDRL
FBNC
EKTAY
ZIM
HRMY
ADNT
INDV
PRDO
IRON
CMBT
PINC
CTRI
AAV.TO
CCS
SHOO
EDR.TO
WULF
LMAT
PLUS
PBSFY
SRPT
BIR.TO
PHIN
CERT
CNTA
ROCK
MTX
UFPT
SPB.TO
VTKLY
KMT
WERN
SEM
VYX
NG
VNET
PWP
LFST
WT
BCRX
LNF.TO
HE
ADPT
CSGS
ACMR
ROOT
THDDY
BKV
SHO
PLTK
CHCO
PALAF
MSGE
EFR.TO
BTU
SUPN
DURYY
CSIOY
MTRN
PPTA.TO
FCF
DFIN
TSAT.TO
IE.TO
AEXAY
CENX
AEO
TIGR
UPWK
IQ
TMVWY
XMTR
NXRT
DHT
CDLR
OPRA
VITL
CEPU
HTO
TRMD
LIF.TO
IMCR
BKD
NGVT
ARQT
SPRY
GDRX
TCL-A.TO
MNTN
NWBI
SIA.TO
PGY
AMPL
MEQ.TO
GBX
FIHL
CNXN
HP
AMSC
PARR
UTI
COMM
PHR
WACLY
OLO
TARS
TPRKY
ERMAY
ATEC
AYA.TO
CFP.TO
OCUL
GNL
ARIS.TO
DSVSF
DRH
SPNS
ARLO
NWN
LMB
CNMD
LZB
MSDL
LKFN
GOOS.TO
STC
WTE.TO
HHULY
WKC
HBI
JBLU
BDGI.TO
HI
NTCT
HMN
LION
ENR
MCRI
ICFI
RPD
KARO
INOD
